410459838	20150219	201502	2015	2015.1342	MOS	ISLAMIC				MOS															0	192	192	19	4	-9.5	10	1	10	-3.7227214377407	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20150219014500	http://www.recordnet.com/article/20150218/OPINION/150219631/-1/A_NEWS06
410459839	20150219	201502	2015	2015.1342	MOS	ISLAMIC				MOS					CHR	CHRISTIAN				CHR					1	1823	182	18	4	-10.0	10	1	10	-6.99432892249527	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20150219014500	http://www.christianpost.co.id/news/heartbreaking-egyptian-christians-were-calling-for-jesus-during-execution-by-isis-in-libya-134340/
410459840	20150219	201502	2015	2015.1342	MOS	ISLAM				MOS					GOV	REGIME						GOV			0	040	040	04	1	1.0	2	1	2	-1.91082802547771	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	4	Selangor, Selangor, Malaysia	MY	MY12	18585	3.35	101.25	-2405315	20150219014500	http://malaysiansmustknowthetruth.blogspot.com/2015/02/how-we-are-becoming-stupid-just-like.html
410459841	20150219	201502	2015	2015.1342	MOS	ISLAM				MOS					GOV	REGIME						GOV			0	040	040	04	1	1.0	6	1	6	-1.91082802547771	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20150219014500	http://malaysiansmustknowthetruth.blogspot.com/2015/02/how-we-are-becoming-stupid-just-like.html
410459842	20150219	201502	2015	2015.1342	MOS	ISLAMIC				MOS					ITA	ROME	ITA								1	138	138	13	3	-7.0	3	1	3	-3.47985347985348	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20150219014500	http://tucson.com/ap/commentary/take-different-tack-to-fight-islamic-state-in-libya/article_9818954c-8c6c-58f8-81da-65a888ac3dbb.html
410459843	20150219	201502	2015	2015.1342	MOS	ISLAMIC				MOS					MIL	SPECIAL FORCES						MIL			0	051	051	05	1	3.4	10	1	10	-3.7227214377407	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20150219014500	http://www.recordnet.com/article/20150218/OPINION/150219631/-1/A_NEWS06
410459844	20150219	201502	2015	2015.1342	MOS	MUSLIM				MOS					MOS	ISLAMIC				MOS					0	020	020	02	1	3.0	10	1	10	-4.8667439165701	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20150219014500	http://www.washingtonpost.com/politics/obama-announces-initiatives-to-curb-recruitment-of-terrorist-groups/2015/02/18/bc4800ca-b792-11e4-9423-f3d0a1ec335c_story.html
410459845	20150219	201502	2015	2015.1342	MOS	ISLAMIC				MOS					UAF	MILITANT						UAF			1	043	043	04	1	2.8	6	2	6	-1.06787815007611	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20150219014500	http://abcnews.go.com/US/wireStory/memorial-kayla-muellers-hometown-honor-life-work-29049949
410459846	20150219	201502	2015	2015.1342	MOS	ISLAMIC				MOS					UAF	MILITANT						UAF			1	181	181	18	4	-9.0	6	2	6	-1.06787815007611	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20150219014500	http://abcnews.go.com/US/wireStory/memorial-kayla-muellers-hometown-honor-life-work-29049949
410459847	20150219	201502	2015	2015.1342	MOS	ISLAMIC				MOS					USA	ARIZONA	USA								1	042	042	04	1	1.9	6	2	6	-1.06787815007611	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20150219014500	http://abcnews.go.com/US/wireStory/memorial-kayla-muellers-hometown-honor-life-work-29049949
410459848	20150219	201502	2015	2015.1342	MOS	ISLAMIC				MOS					USA	AMERICAN	USA								1	051	051	05	1	3.4	6	2	6	-1.06787815007611	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20150219014500	http://abcnews.go.com/US/wireStory/memorial-kayla-muellers-hometown-honor-life-work-29049949
410459849	20150219	201502	2015	2015.1342	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								0	138	138	13	3	-7.0	10	1	10	-3.7227214377407	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150219014500	http://www.recordnet.com/article/20150218/OPINION/150219631/-1/A_NEWS06
410459850	20150219	201502	2015	2015.1342	MOSOPP	MUSLIM				MOS		OPP													1	111	111	11	3	-2.0	10	1	10	-11.9047619047619	1	Afghanistan	AF	AF		33	65	AF	0								1	Afghanistan	AF	AF		33	65	AF	20150219014500	http://www.qt.com.au/news/racist-facebook-rant-charge/2548788/
410459851	20150219	201502	2015	2015.1342	MOSOPP	MUSLIM				MOS		OPP													1	173	173	17	4	-5.0	10	1	10	-11.9047619047619	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20150219014500	http://www.qt.com.au/news/racist-facebook-rant-charge/2548788/
410459852	20150219	201502	2015	2015.1342	MOSSUN	SUNNI				MOS	SUN														0	012	012	01	1	-0.4	5	1	5	-4.7787610619469	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20150219014500	http://www.utsandiego.com/news/2015/feb/18/ignatius-jordan-islamic-state-abdullah/
410459853	20150219	201502	2015	2015.1342	MOSSUN	SUNNI				MOS	SUN				UAF	FIGHTER						UAF			0	192	192	19	4	-9.5	10	1	10	-4.7787610619469	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20150219014500	http://www.utsandiego.com/news/2015/feb/18/ignatius-jordan-islamic-state-abdullah/
410459854	20150219	201502	2015	2015.1342	MWICOP	MALAWI	MWI					COP													1	173	173	17	4	-5.0	5	1	5	-3.08641975308642	4	Thyolo, Thyolo, Malawi	MI	MI05	19329	-16.0703	35.1471	-1487228	0								4	Thyolo, Thyolo, Malawi	MI	MI05	19329	-16.0703	35.1471	-1487228	20150219014500	http://www.nyasatimes.com/2015/02/19/mr-jokes-charged-with-causing-common-nuisance-malawi-police-arrest-comedian-for-street-vending-of-dvd/
410459855	20150219	201502	2015	2015.1342	MYS	KUALA LUMPUR	MYS																		1	190	190	19	4	-10.0	10	1	10	-8.60215053763441	0								0								0								20150219014500	http://www2.nst.com.my/nation/general/2-killed-2-wounded-in-perak-crashes-kicker-subhead-bsfdfj-sd8g-idg-gjg-gj-1.615390?cache=dbbdfomwzjyglxti/7.207777/7.308059
410459856	20150219	201502	2015	2015.1342	MYS	MALAYSIA	MYS								GOV	MINISTRY						GOV			1	057	057	05	1	8.0	8	1	8	2.0618556701031	1	Indonesia	ID	ID		-5	120	ID	1	United Arab Emirates	AE	AE		24	54	AE	1	Indonesia	ID	ID		-5	120	ID	20150219014500	http://english.chosun.com/site/data/html_dir/2013/10/21/2013102101520.html
410459857	20150219	201502	2015	2015.1342	MYS	MALAYSIA	MYS								GOV	MINISTRY						GOV			1	057	057	05	1	8.0	2	1	2	2.0618556701031	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20150219014500	http://english.chosun.com/site/data/html_dir/2013/10/21/2013102101520.html
410459858	20150219	201502	2015	2015.1342	MYS	SABAH	MYS								TUR	TURKEY	TUR								1	1123	112	11	3	-2.0	2	1	2	-6.0633484162896	4	Anbar, Kayseri, Turkey	TU	TU38	28005	38.7525	35.3764	-735259	4	Anbar, Kayseri, Turkey	TU	TU38	28005	38.7525	35.3764	-735259	4	Anbar, Kayseri, Turkey	TU	TU38	28005	38.7525	35.3764	-735259	20150219014500	http://foxct.com/2015/02/18/the-latest-in-fight-against-isis-intel-indicates-40-were-burned-alive-in-iraq/
410459859	20150219	201502	2015	2015.1342	MYS	SABAH	MYS								TUR	TURKEY	TUR								1	1123	112	11	3	-2.0	4	1	4	-6.0633484162896	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20150219014500	http://foxct.com/2015/02/18/the-latest-in-fight-against-isis-intel-indicates-40-were-burned-alive-in-iraq/
410459860	20150219	201502	2015	2015.1342	MYS	SABAH	MYS								TUR	TURKEY	TUR								1	190	190	19	4	-10.0	4	1	4	-6.0633484162896	4	Anbar, Kayseri, Turkey	TU	TU38	28005	38.7525	35.3764	-735259	4	Anbar, Kayseri, Turkey	TU	TU38	28005	38.7525	35.3764	-735259	4	Anbar, Kayseri, Turkey	TU	TU38	28005	38.7525	35.3764	-735259	20150219014500	http://foxct.com/2015/02/18/the-latest-in-fight-against-isis-intel-indicates-40-were-burned-alive-in-iraq/
410459861	20150219	201502	2015	2015.1342	MYS	SABAH	MYS								TUR	TURKEY	TUR								1	190	190	19	4	-10.0	2	1	2	-6.0633484162896	4	Anbar, Kayseri, Turkey	TU	TU38	28005	38.7525	35.3764	-735259	4	Anbar, Kayseri, Turkey	TU	TU38	28005	38.7525	35.3764	-735259	1	Syria	SY	SY		35	38	SY	20150219014500	http://foxct.com/2015/02/18/the-latest-in-fight-against-isis-intel-indicates-40-were-burned-alive-in-iraq/
410459862	20150219	201502	2015	2015.1342	MYS	MALAYSIA	MYS								VNM	VIETNAM	VNM								1	020	020	02	1	3.0	2	1	2	-0.15220700152207	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20150219014500	http://www.sltrib.com/home/2195169-155/free-trade-can-make-cancer-drugs
410459863	20150219	201502	2015	2015.1342	NER	NIAMEY	NER								GOV	GOVERNMENT SPOKESMAN						GOV			1	195	195	19	4	-10.0	2	1	2	-7.87878787878788	4	Abadam, Diffa, Niger	NG	NG02	22554	13.6265	13.2516	-1077183	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20150219014500	http://dalje.com/en-world/suspected-nigerian-plane-bombs-funeral-in-niger-killing-36-people/537230
410459864	20150219	201502	2015	2015.1342	NER	NIAMEY	NER								GOV	GOVERNMENT SPOKESMAN						GOV			1	195	195	19	4	-10.0	2	1	2	-7.87878787878788	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	4	Diffa, Diffa, Niger	NG	NG02	22554	13.3154	12.6113	-1079732	4	Diffa, Diffa, Niger	NG	NG02	22554	13.3154	12.6113	-1079732	20150219014500	http://dalje.com/en-world/suspected-nigerian-plane-bombs-funeral-in-niger-killing-36-people/537230
410459865	20150219	201502	2015	2015.1342	NER	NIGER	NER								NERCVL	NIGER	NER					CVL			1	182	182	18	4	-9.5	2	1	2	-12.751677852349	1	Cameroon	CM	CM		6	12	CM	1	Nigeria	NI	NI		10	8	NI	1	Cameroon	CM	CM		6	12	CM	20150219014500	http://www.nigeriasun.com/index.php/sid/230380041
410459866	20150219	201502	2015	2015.1342	NER	NIGER	NER								NGAMIL	NIGERIA	NGA					MIL			1	016	016	01	1	-2.0	1	1	1	-12.751677852349	4	Abadam, Diffa, Niger	NG	NG02	22554	13.6265	13.2516	-1077183	4	Abadam, Diffa, Niger	NG	NG02	22554	13.6265	13.2516	-1077183	1	Nigeria	NI	NI		10	8	NI	20150219014500	http://www.nigeriasun.com/index.php/sid/230380041
410459867	20150219	201502	2015	2015.1342	NER	NIGER	NER								NGAMIL	NIGERIA	NGA					MIL			1	016	016	01	1	-2.0	4	1	4	-12.751677852349	4	Abadam, Diffa, Niger	NG	NG02	22554	13.6265	13.2516	-1077183	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20150219014500	http://www.nigeriasun.com/index.php/sid/230380041
410459868	20150219	201502	2015	2015.1342	NER	NIGER	NER								NGAMIL	NIGERIA	NGA					MIL			1	112	112	11	3	-2.0	2	1	2	-12.751677852349	4	Abadam, Diffa, Niger	NG	NG02	22554	13.6265	13.2516	-1077183	4	Abadam, Diffa, Niger	NG	NG02	22554	13.6265	13.2516	-1077183	4	Abadam, Diffa, Niger	NG	NG02	22554	13.6265	13.2516	-1077183	20150219014500	http://www.nigeriasun.com/index.php/sid/230380041
410459869	20150219	201502	2015	2015.1342	NER	NIGER	NER								NGAMIL	NIGERIA	NGA					MIL			1	112	112	11	3	-2.0	6	1	6	-12.751677852349	4	Abadam, Diffa, Niger	NG	NG02	22554	13.6265	13.2516	-1077183	1	Nigeria	NI	NI		10	8	NI	4	Abadam, Diffa, Niger	NG	NG02	22554	13.6265	13.2516	-1077183	20150219014500	http://www.nigeriasun.com/index.php/sid/230380041
410459870	20150219	201502	2015	2015.1342	NER	NIGER	NER								NGAMIL	NIGERIA	NGA					MIL			1	112	112	11	3	-2.0	2	1	2	-12.751677852349	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20150219014500	http://www.nigeriasun.com/index.php/sid/230380041
410459871	20150219	201502	2015	2015.1342	NGA	NIGERIA	NGA																		1	071	071	07	2	7.4	6	1	6	-5.49738219895288	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	0								4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20150219014500	http://www.blueprint.ng/2015/02/19/nasarawa-pdp-denies-misappropriating-n200m-campaign-funds/
410459872	20150219	201502	2015	2015.1342	NGA	NIGERIA	NGA																		1	090	090	09	2	-2.0	6	1	6	-6.19047619047619	4	Calabar, Cross River, Nigeria	NI	NI22	191378	4.9517	8.322	-2003575	0								4	Calabar, Cross River, Nigeria	NI	NI22	191378	4.9517	8.322	-2003575	20150219014500	http://www.blueprint.ng/2015/02/19/igp-orders-probe-of-okrika-shootings/
410459873	20150219	201502	2015	2015.1342	NGA	NIGERIAN	NGA																		1	111	111	11	3	-2.0	1	1	1	-6.36094674556213	1	Nigeria	NI	NI		10	8	NI	0								1	Chad	CD	CD		15	19	CD	20150219014500	http://www.washingtontimes.com/news/2015/feb/18/nigerian-minister-rejects-us-criticism-vows-to-hol/
410459874	20150219	201502	2015	2015.1342	NGA	NIGERIAN	NGA																		1	111	111	11	3	-2.0	1	1	1	-6.36094674556213	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20150219014500	http://www.washingtontimes.com/news/2015/feb/18/nigerian-minister-rejects-us-criticism-vows-to-hol/
410459875	20150219	201502	2015	2015.1342	NGA	NIGERIA	NGA																		0	120	120	12	3	-4.0	2	1	2	-0.59790732436472	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20150219014500	http://www.punchng.com/news/nyako-wants-adamawa-cj-probed-for-stalling-impeachment-suit/
410459876	20150219	201502	2015	2015.1342	NGA	NIGERIA	NGA																		0	120	120	12	3	-4.0	2	1	2	-0.59790732436472	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	0								4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20150219014500	http://www.punchng.com/news/nyako-wants-adamawa-cj-probed-for-stalling-impeachment-suit/
410459877	20150219	201502	2015	2015.1342	NGA	NIGERIA	NGA																		1	120	120	12	3	-4.0	6	1	6	-5.49738219895288	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	0								4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20150219014500	http://www.blueprint.ng/2015/02/19/nasarawa-pdp-denies-misappropriating-n200m-campaign-funds/
410459878	20150219	201502	2015	2015.1342	NGA	NIGERIAN	NGA																		0	138	138	13	3	-7.0	4	1	4	-6.36094674556213	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20150219014500	http://www.washingtontimes.com/news/2015/feb/18/nigerian-minister-rejects-us-criticism-vows-to-hol/
410459879	20150219	201502	2015	2015.1342	NGA	NIGERIA	NGA																		1	180	180	18	4	-9.0	4	1	4	-5.18867924528302	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20150219014500	http://www.irishtimes.com/news/crime-and-law/courts/high-court/woman-must-pay-21-000-over-row-outside-dublin-school-high-court-rules-1.2108830
410459880	20150219	201502	2015	2015.1342	NGA	NIGERIA	NGA																		1	1821	182	18	4	-9.0	4	1	4	-5.78358208955224	0		NI	NI27		11.5	13	-2003010	0								0		NI	NI27		11.5	13	-2003010	20150219014500	http://www.blueprint.ng/2015/02/19/as-polls-draw-closer-gory-tales-from-idps-camps/
410459881	20150219	201502	2015	2015.1342	NGA	NIGERIA	NGA																		1	193	193	19	4	-10.0	2	1	2	-5.18867924528302	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20150219014500	http://www.irishtimes.com/news/crime-and-law/courts/high-court/woman-must-pay-21-000-over-row-outside-dublin-school-high-court-rules-1.2108830
410459882	20150219	201502	2015	2015.1342	NGA	NIGERIA	NGA																		1	193	193	19	4	-10.0	2	1	2	-5.18867924528302	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20150219014500	http://www.irishtimes.com/news/crime-and-law/courts/high-court/woman-must-pay-21-000-over-row-outside-dublin-school-high-court-rules-1.2108830
410459883	20150219	201502	2015	2015.1342	NGA	NIGERIA	NGA								BUS	BUSINESS						BUS			1	013	013	01	1	0.4	18	2	18	-3.28822516846152	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20150219014500	https://ca.finance.yahoo.com/news/map-shows-africas-deadliest-terror-012628915.html
410459884	20150219	201502	2015	2015.1342	NGA	NIGERIA	NGA								BUS	BUSINESS						BUS			1	013	013	01	1	0.4	6	2	6	-3.28822516846152	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20150219014500	https://ca.finance.yahoo.com/news/map-shows-africas-deadliest-terror-012628915.html
410459885	20150219	201502	2015	2015.1342	NGA	NIGERIA	NGA								BUS	BUSINESS						BUS			1	013	013	01	1	0.4	6	2	6	-3.28822516846152	1	Cameroon	CM	CM		6	12	CM	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20150219014500	https://ca.finance.yahoo.com/news/map-shows-africas-deadliest-terror-012628915.html
410459886	20150219	201502	2015	2015.1342	NGA	NIGERIA	NGA								CAN	CANADA	CAN								0	010	010	01	1	0.0	4	2	4	-7.5742404251089	1	France	FR	FR		46	2	FR	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20150219014500	https://uk.news.yahoo.com/muslim-leaders-must-challenge-012001960.html
410459887	20150219	201502	2015	2015.1342	NGA	NIGERIA	NGA								CAN	CANADA	CAN								0	010	010	01	1	0.0	16	2	16	-7.57424042510889	1	Nigeria	NI	NI		10	8	NI	1	Canada	CA	CA		60	-95	CA	1	Australia	AS	AS		-27	133	AS	20150219014500	https://uk.news.yahoo.com/muslim-leaders-must-challenge-012001960.html
410459888	20150219	201502	2015	2015.1342	NGA	NIGERIA	NGA								CHN	CHINESE	CHN								1	173	173	17	4	-5.0	8	1	8	-2.56410256410256	0		NI	NI11		8.83333	7.16667	-1997015	0		NI	NI11		8.83333	7.16667	-1997015	0		NI	NI11		8.83333	7.16667	-1997015	20150219014500	http://www.blueprint.ng/2015/02/19/man-arrested-with-fake-chinese-visa/
410459889	20150219	201502	2015	2015.1342	NGA	NIGERIA	NGA								CMR	CAMEROON	CMR								1	190	190	19	4	-10.0	30	2	30	-3.28822516846152	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20150219014500	https://ca.finance.yahoo.com/news/map-shows-africas-deadliest-terror-012628915.html
410459890	20150219	201502	2015	2015.1342	NGA	NIGERIA	NGA								EDU	UNIVERSITY						EDU			0	051	051	05	1	3.4	4	1	4	-1.9455252918288	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20150219014500	http://www.blueprint.ng/2015/02/19/veteran-journalist-decries-turkeys-move-to-shut-own-schools-in-nigeria/
410459891	20150219	201502	2015	2015.1342	NGA	NIGERIA	NGA								ELI	FIRST LADY						ELI			1	043	043	04	1	2.8	8	1	8	-2.23880597014925	4	Okrika, Rivers, Nigeria	NI	NI50	191392	4.74159	7.08488	-2022919	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Okrika, Rivers, Nigeria	NI	NI50	191392	4.74159	7.08488	-2022919	20150219014500	http://www.blueprint.ng/2015/02/19/ndoma-egba-condoles-with-bayelsa-state-first-lady/
